买单执行, sz128066, 116.50, 100, 2023-03-06 00:00:00
买单执行, sh113628, 115.30, 100, 2023-03-06 00:00:00
买单执行, sh113578, 99.21, 100, 2023-03-06 00:00:00
买单执行, sh113535, 113.11, 100, 2023-03-06 00:00:00
买单执行, sz123126, 112.85, 100, 2023-03-06 00:00:00
买单执行, sz128118, 112.70, 100, 2023-03-06 00:00:00
买单执行, sh113574, 117.60, 100, 2023-03-06 00:00:00
买单执行, sz128049, 126.80, 100, 2023-03-06 00:00:00
买单执行, sz128127, 111.60, 100, 2023-03-06 00:00:00
买单执行, sz123106, 114.80, 100, 2023-03-06 00:00:00
买单执行, sh113595, 110.15, 100, 2023-03-06 00:00:00
买单执行, sh113601, 109.70, 100, 2023-03-06 00:00:00
买单执行, sz123136, 117.91, 100, 2023-03-06 00:00:00
买单执行, sh113576, 108.36, 100, 2023-03-06 00:00:00
买单执行, sz123141, 127.00, 100, 2023-03-06 00:00:00
买单执行, sh113524, 120.95, 100, 2023-03-06 00:00:00
买单执行, sz123155, 115.62, 100, 2023-03-06 00:00:00
买单执行, sh118016, 119.92, 100, 2023-03-06 00:00:00
买单执行, sz123160, 119.92, 100, 2023-03-06 00:00:00
买单执行, sz128120, 124.79, 100, 2023-03-06 00:00:00
买单执行, sz123153, 118.24, 100, 2023-03-06 00:00:00
买单执行, sh113566, 123.38, 100, 2023-03-06 00:00:00
买单执行, sz123127, 121.38, 100, 2023-03-06 00:00:00
买单执行, sz123138, 127.00, 100, 2023-03-06 00:00:00
买单执行, sz123163, 126.41, 100, 2023-03-06 00:00:00
买单执行, sh118017, 125.89, 100, 2023-03-06 00:00:00
买单执行, sh113546, 125.80, 100, 2023-03-06 00:00:00
买单执行, sz128143, 124.97, 100, 2023-03-06 00:00:00
买单执行, sh113561, 124.83, 100, 2023-03-06 00:00:00
买单执行, sz128062, 107.94, 100, 2023-03-06 00:00:00
买单执行, sz128072, 115.81, 100, 2023-03-06 00:00:00
买单执行, sh118029, 132.40, 100, 2023-03-06 00:00:00
买单执行, sz127078, 123.01, 100, 2023-03-06 00:00:00
买单执行, sh111012, 133.15, 100, 2023-03-06 00:00:00
买单执行, sh113570, 130.79, 100, 2023-03-06 00:00:00
买单执行, sz123166, 133.44, 100, 2023-03-06 00:00:00
买单执行, sh113649, 133.81, 100, 2023-03-06 00:00:00
买单执行, sz123088, 124.50, 100, 2023-03-06 00:00:00
买单执行, sz123011, 121.50, 100, 2023-03-06 00:00:00
买单执行, sz123065, 119.00, 100, 2023-03-06 00:00:00
买单执行, sh111005, 133.65, 100, 2023-03-06 00:00:00
卖单执行, sh111005, 129.88, -100, 2023-03-08 00:00:00, 资金费用: 0.00
卖单执行, sz123136, 130.97, -2500, 2023-03-09 00:00:00, 资金费用: 0.00
卖单执行, sz123011, 120.70, -100, 2023-03-10 00:00:00, 资金费用: 0.00
买单执行, sh113589, 98.27, 100, 2023-03-10 00:00:00
买单执行, sh113578, 99.21, 100, 2023-03-10 00:00:00
卖单执行, sh118029, 134.27, -500, 2023-03-13 00:00:00, 资金费用: 0.00
卖单执行, sz123173, 223.00, -100, 2023-03-13 00:00:00, 资金费用: 0.00
买单执行, sh113589, 98.36, 100, 2023-03-13 00:00:00
买单执行, sh113578, 99.05, 100, 2023-03-13 00:00:00
买单执行, sh113589, 98.25, 100, 2023-03-14 00:00:00
买单执行, sh113578, 99.00, 100, 2023-03-14 00:00:00
买单执行, sz128127, 113.00, 100, 2023-03-14 00:00:00
买单执行, sz123126, 113.00, 100, 2023-03-14 00:00:00
买单执行, sh113535, 113.00, 100, 2023-03-14 00:00:00
买单执行, sz128118, 112.68, 100, 2023-03-14 00:00:00
买单执行, sh113576, 109.70, 100, 2023-03-14 00:00:00
买单执行, sh113601, 109.09, 100, 2023-03-14 00:00:00
买单执行, sz128062, 107.94, 100, 2023-03-14 00:00:00
卖单执行, sh113570, 126.30, -100, 2023-03-20 00:00:00, 资金费用: 0.00
卖单执行, sz123014, 146.00, -1800, 2023-03-21 00:00:00, 资金费用: 0.00
卖单执行, sz123138, 132.00, -2200, 2023-03-21 00:00:00, 资金费用: 0.00
买单执行, sh113595, 135.15, 100, 2023-03-22 00:00:00
买单执行, sh113589, 98.22, 200, 2023-03-22 00:00:00
买单执行, sh113578, 98.30, 200, 2023-03-22 00:00:00
买单执行, sz128066, 117.67, 100, 2023-03-22 00:00:00
买单执行, sz123100, 117.61, 100, 2023-03-22 00:00:00
买单执行, sh113535, 112.90, 100, 2023-03-22 00:00:00
买单执行, sz128118, 112.85, 100, 2023-03-22 00:00:00
买单执行, sz128127, 112.45, 100, 2023-03-22 00:00:00
买单执行, sz123126, 112.42, 100, 2023-03-22 00:00:00
买单执行, sz128049, 129.58, 100, 2023-03-22 00:00:00
买单执行, sh113628, 115.52, 100, 2023-03-22 00:00:00
买单执行, sh113601, 109.40, 100, 2023-03-22 00:00:00
买单执行, sh113574, 117.05, 100, 2023-03-22 00:00:00
买单执行, sh113576, 108.40, 100, 2023-03-22 00:00:00
买单执行, sz123106, 115.00, 100, 2023-03-22 00:00:00
买单执行, sh113566, 126.60, 100, 2023-03-22 00:00:00
买单执行, sz123141, 126.49, 100, 2023-03-22 00:00:00
买单执行, sh113524, 120.30, 100, 2023-03-22 00:00:00
买单执行, sh118016, 119.89, 100, 2023-03-22 00:00:00
买单执行, sz128120, 124.77, 100, 2023-03-22 00:00:00
买单执行, sh118017, 129.84, 100, 2023-03-22 00:00:00
买单执行, sz123155, 114.10, 100, 2023-03-22 00:00:00
买单执行, sz123153, 118.76, 100, 2023-03-22 00:00:00
买单执行, sz123160, 118.50, 100, 2023-03-22 00:00:00
买单执行, sh113561, 126.14, 100, 2023-03-22 00:00:00
买单执行, sz123127, 120.40, 100, 2023-03-22 00:00:00
买单执行, sz123163, 124.87, 100, 2023-03-22 00:00:00
买单执行, sz128143, 124.58, 100, 2023-03-22 00:00:00
买单执行, sh113546, 124.00, 100, 2023-03-22 00:00:00
买单执行, sz123140, 146.90, 100, 2023-03-22 00:00:00
买单执行, sz123052, 146.69, 100, 2023-03-22 00:00:00
买单执行, sz128062, 110.15, 100, 2023-03-22 00:00:00
买单执行, sz128072, 114.56, 100, 2023-03-22 00:00:00
买单执行, sz127078, 120.20, 100, 2023-03-22 00:00:00
买单执行, sh111012, 128.58, 100, 2023-03-22 00:00:00
买单执行, sz128082, 155.26, 100, 2023-03-22 00:00:00
买单执行, sz123166, 132.70, 100, 2023-03-22 00:00:00
买单执行, sh113649, 132.30, 100, 2023-03-22 00:00:00
买单执行, sz123088, 121.73, 100, 2023-03-22 00:00:00
买单执行, sz123065, 118.64, 100, 2023-03-22 00:00:00
买单执行, sz127080, 161.00, 100, 2023-03-22 00:00:00
买单执行, sz123011, 120.51, 100, 2023-03-22 00:00:00
买单执行, sh111005, 131.47, 100, 2023-03-22 00:00:00
买单执行, sz123014, 145.60, 100, 2023-03-22 00:00:00
买单执行, sh118029, 134.75, 100, 2023-03-22 00:00:00
买单执行, sh113573, 119.85, 100, 2023-03-22 00:00:00
买单执行, sz123080, 143.00, 100, 2023-03-22 00:00:00
买单执行, sz123159, 124.96, 100, 2023-03-22 00:00:00
买单执行, sz128079, 145.97, 100, 2023-03-22 00:00:00
卖单执行, sz128079, 147.66, -100, 2023-03-24 00:00:00, 资金费用: 0.00
卖单执行, sh118029, 138.30, -100, 2023-03-27 00:00:00, 资金费用: 0.00
卖单执行, sz123159, 126.50, -100, 2023-03-27 00:00:00, 资金费用: 0.00
卖单执行, sh113573, 120.34, -100, 2023-03-28 00:00:00, 资金费用: 0.00
卖单执行, sz123080, 144.40, -100, 2023-03-28 00:00:00, 资金费用: 0.00
卖单执行, sz123065, 118.94, -200, 2023-03-31 00:00:00, 资金费用: 0.00
卖单执行, sz128049, 134.58, -2500, 2023-03-31 00:00:00, 资金费用: 0.00
买单执行, sh113589, 98.86, 100, 2023-04-03 00:00:00
买单执行, sh113595, 131.00, 100, 2023-04-03 00:00:00
买单执行, sh113578, 96.33, 100, 2023-04-03 00:00:00
买单执行, sz128118, 113.75, 100, 2023-04-03 00:00:00
买单执行, sz123100, 117.57, 100, 2023-04-03 00:00:00
买单执行, sh113535, 113.11, 100, 2023-04-03 00:00:00
买单执行, sz128066, 116.50, 100, 2023-04-03 00:00:00
买单执行, sz123126, 112.52, 100, 2023-04-03 00:00:00
买单执行, sh113628, 116.24, 100, 2023-04-03 00:00:00
买单执行, sz128127, 110.25, 100, 2023-04-03 00:00:00
买单执行, sh113601, 109.67, 100, 2023-04-03 00:00:00
买单执行, sh113574, 116.73, 100, 2023-04-03 00:00:00
买单执行, sh113576, 107.50, 100, 2023-04-03 00:00:00
买单执行, sz123106, 115.21, 100, 2023-04-03 00:00:00
买单执行, sz123141, 126.34, 100, 2023-04-03 00:00:00
买单执行, sh118017, 131.78, 100, 2023-04-03 00:00:00
买单执行, sh113566, 125.23, 100, 2023-04-03 00:00:00
买单执行, sz128120, 125.30, 100, 2023-04-03 00:00:00
买单执行, sh113524, 120.40, 100, 2023-04-03 00:00:00
买单执行, sz123155, 114.47, 100, 2023-04-03 00:00:00
买单执行, sz123153, 118.70, 100, 2023-04-03 00:00:00
买单执行, sz123160, 118.44, 100, 2023-04-03 00:00:00
买单执行, sh118016, 118.01, 100, 2023-04-03 00:00:00
买单执行, sz123127, 122.03, 100, 2023-04-03 00:00:00
买单执行, sh113561, 126.61, 100, 2023-04-03 00:00:00
买单执行, sh113546, 125.93, 100, 2023-04-03 00:00:00
买单执行, sz128143, 124.53, 100, 2023-04-03 00:00:00
买单执行, sz123163, 124.44, 100, 2023-04-03 00:00:00
买单执行, sz123052, 142.50, 100, 2023-04-03 00:00:00
买单执行, sz123140, 141.77, 100, 2023-04-03 00:00:00
买单执行, sz128062, 107.51, 100, 2023-04-03 00:00:00
买单执行, sz128072, 115.05, 100, 2023-04-03 00:00:00
买单执行, sz127078, 119.79, 100, 2023-04-03 00:00:00
买单执行, sh111012, 127.30, 100, 2023-04-03 00:00:00
买单执行, sz128082, 153.50, 100, 2023-04-03 00:00:00
买单执行, sh113649, 131.50, 100, 2023-04-03 00:00:00
买单执行, sz123166, 131.26, 100, 2023-04-03 00:00:00
买单执行, sz123088, 121.78, 100, 2023-04-03 00:00:00
买单执行, sz123014, 141.00, 100, 2023-04-03 00:00:00
买单执行, sh111005, 130.41, 100, 2023-04-03 00:00:00
买单执行, sz123011, 120.70, 100, 2023-04-03 00:00:00
买单执行, sz123177, 145.85, 100, 2023-04-03 00:00:00
买单执行, sh118029, 131.21, 100, 2023-04-03 00:00:00
买单执行, sz128079, 143.89, 100, 2023-04-03 00:00:00
买单执行, sz123080, 143.59, 100, 2023-04-03 00:00:00
买单执行, sz123159, 124.80, 100, 2023-04-03 00:00:00
买单执行, sh113573, 119.43, 100, 2023-04-03 00:00:00
买单执行, sz123065, 119.20, 100, 2023-04-03 00:00:00
卖单执行, sh113573, 120.26, -100, 2023-04-04 00:00:00, 资金费用: 0.00
卖单执行, sz123159, 126.25, -100, 2023-04-04 00:00:00, 资金费用: 0.00
卖单执行, sz123065, 119.08, -100, 2023-04-06 00:00:00, 资金费用: 0.00
卖单执行, sz123080, 146.70, -100, 2023-04-06 00:00:00, 资金费用: 0.00
卖单执行, sz128079, 143.10, -100, 2023-04-20 00:00:00, 资金费用: 0.00
卖单执行, sh111012, 128.55, -600, 2023-04-25 00:00:00, 资金费用: 0.00
卖单执行, sz123015, -0.00, -900, 2023-04-27 00:00:00, 资金费用: 0.00
买单执行, sz128100, 69.14, 100, 2023-04-28 00:00:00
卖单执行, sz123014, 135.80, -200, 2023-05-04 00:00:00, 资金费用: 0.00
买单执行, sz128100, 0.00, 100, 2023-05-04 00:00:00
卖单执行, sh113578, 95.00, -3700, 2023-05-05 00:00:00, 资金费用: 0.00
卖单执行, sz128100, 65.41, -200, 2023-05-05 00:00:00, 资金费用: 0.00
买单执行, sh113589, 98.00, 100, 2023-05-08 00:00:00
买单执行, sh113595, 121.66, 100, 2023-05-08 00:00:00
买单执行, sh113535, 114.50, 100, 2023-05-08 00:00:00
买单执行, sz128118, 112.05, 100, 2023-05-08 00:00:00
买单执行, sz123126, 111.92, 100, 2023-05-08 00:00:00
买单执行, sz128066, 114.90, 100, 2023-05-08 00:00:00
买单执行, sh113628, 0.00, 100, 2023-05-08 00:00:00
买单执行, sz128127, 109.90, 100, 2023-05-08 00:00:00
买单执行, sz123100, 113.60, 100, 2023-05-08 00:00:00
买单执行, sh113601, 107.15, 100, 2023-05-08 00:00:00
买单执行, sz123106, 113.73, 100, 2023-05-08 00:00:00
买单执行, sh113574, 113.50, 100, 2023-05-08 00:00:00
买单执行, sh113576, 104.80, 100, 2023-05-08 00:00:00
买单执行, sz123127, 124.00, 100, 2023-05-08 00:00:00
买单执行, sz123160, 118.10, 100, 2023-05-08 00:00:00
买单执行, sh113566, 122.13, 100, 2023-05-08 00:00:00
买单执行, sh118016, 117.66, 100, 2023-05-08 00:00:00
买单执行, sh113524, 116.93, 100, 2023-05-08 00:00:00
买单执行, sz123141, 120.68, 100, 2023-05-08 00:00:00
买单执行, sz123155, 111.00, 100, 2023-05-08 00:00:00
买单执行, sz128120, 118.48, 100, 2023-05-08 00:00:00
买单执行, sz123153, 113.00, 100, 2023-05-08 00:00:00
买单执行, sh113561, 121.50, 100, 2023-05-08 00:00:00
买单执行, sh113546, 120.96, 100, 2023-05-08 00:00:00
买单执行, sz123163, 120.08, 100, 2023-05-08 00:00:00
买单执行, sz128143, 120.15, 100, 2023-05-08 00:00:00
买单执行, sh118017, 120.00, 100, 2023-05-08 00:00:00
买单执行, sz123140, 139.83, 100, 2023-05-08 00:00:00
买单执行, sz123052, 137.55, 100, 2023-05-08 00:00:00
买单执行, sz128062, 105.89, 100, 2023-05-08 00:00:00
买单执行, sz128072, 113.00, 100, 2023-05-08 00:00:00
买单执行, sz127078, 117.55, 100, 2023-05-08 00:00:00
买单执行, sz128082, 138.88, 100, 2023-05-08 00:00:00
买单执行, sz123166, 124.93, 100, 2023-05-08 00:00:00
买单执行, sh113649, 120.91, 100, 2023-05-08 00:00:00
买单执行, sz123088, 115.73, 100, 2023-05-08 00:00:00
买单执行, sh111005, 124.67, 100, 2023-05-08 00:00:00
买单执行, sz123011, 115.96, 100, 2023-05-08 00:00:00
买单执行, sz127080, 132.40, 100, 2023-05-08 00:00:00
买单执行, sz123177, 132.00, 100, 2023-05-08 00:00:00
买单执行, sh118029, 119.90, 100, 2023-05-08 00:00:00
买单执行, sh113578, 84.60, 100, 2023-05-08 00:00:00
买单执行, sz123187, 124.20, 100, 2023-05-08 00:00:00
买单执行, sz128100, 57.80, 200, 2023-05-08 00:00:00
买单执行, sz123173, 143.00, 100, 2023-05-08 00:00:00
买单执行, sz123159, 118.44, 100, 2023-05-08 00:00:00
买单执行, sh113573, 116.22, 100, 2023-05-08 00:00:00
买单执行, sz123080, 132.32, 100, 2023-05-08 00:00:00
买单执行, sz128049, 124.40, 100, 2023-05-08 00:00:00
买单执行, sh111011, 119.49, 100, 2023-05-08 00:00:00
卖单执行, sh113628, -0.00, -3000, 2023-05-09 00:00:00, 资金费用: 0.00
卖单执行, sh111011, 120.97, -100, 2023-05-10 00:00:00, 资金费用: 0.00
买单执行, sz128100, 31.88, 100, 2023-05-15 00:00:00
买单执行, sz128100, 31.58, 100, 2023-05-16 00:00:00
买单执行, sz128100, 28.29, 100, 2023-05-17 00:00:00
买单执行, sz128100, 26.65, 100, 2023-05-18 00:00:00
买单执行, sz128100, 24.80, 100, 2023-05-19 00:00:00
买单执行, sz128100, 22.40, 100, 2023-05-22 00:00:00
买单执行, sz128100, 0.00, 100, 2023-05-23 00:00:00
卖单执行, sz128100, -0.00, -900, 2023-05-24 00:00:00, 资金费用: 0.00
卖单执行, sz123100, 116.42, -3000, 2023-05-29 00:00:00, 资金费用: 0.00
买单执行, sh113589, 96.40, 100, 2023-05-30 00:00:00
买单执行, sh113601, 99.70, 100, 2023-05-30 00:00:00
买单执行, sh113576, 95.70, 100, 2023-05-30 00:00:00
买单执行, sz128062, 102.61, 100, 2023-05-30 00:00:00
买单执行, sh113578, 69.00, 100, 2023-05-30 00:00:00
买单执行, sz127047, 89.20, 100, 2023-05-30 00:00:00
买单执行, sz123044, 91.68, 100, 2023-05-30 00:00:00
卖单执行, sh113535, 117.77, -3100, 2023-05-31 00:00:00, 资金费用: 0.00
买单执行, sh113578, 65.02, 100, 2023-05-31 00:00:00
买单执行, sz123044, 90.06, 100, 2023-05-31 00:00:00
买单执行, sz127047, 88.20, 100, 2023-05-31 00:00:00
买单执行, sh113589, 96.79, 100, 2023-06-01 00:00:00
买单执行, sz128066, 115.05, 100, 2023-06-01 00:00:00
买单执行, sz128118, 110.81, 100, 2023-06-01 00:00:00
买单执行, sz123126, 110.45, 100, 2023-06-01 00:00:00
买单执行, sz128127, 106.45, 100, 2023-06-01 00:00:00
买单执行, sz123106, 111.95, 100, 2023-06-01 00:00:00
买单执行, sh113574, 111.39, 100, 2023-06-01 00:00:00
买单执行, sh113524, 119.10, 100, 2023-06-01 00:00:00
买单执行, sz123127, 123.09, 100, 2023-06-01 00:00:00
买单执行, sz123141, 122.40, 100, 2023-06-01 00:00:00
买单执行, sh113601, 99.50, 100, 2023-06-01 00:00:00
买单执行, sz123160, 117.28, 100, 2023-06-01 00:00:00
买单执行, sh118016, 116.60, 100, 2023-06-01 00:00:00
买单执行, sz128120, 120.20, 100, 2023-06-01 00:00:00
买单执行, sh113595, 102.88, 100, 2023-06-01 00:00:00
买单执行, sh113566, 119.00, 100, 2023-06-01 00:00:00
买单执行, sz123155, 109.47, 100, 2023-06-01 00:00:00
买单执行, sh113546, 121.99, 100, 2023-06-01 00:00:00
买单执行, sz123153, 110.91, 100, 2023-06-01 00:00:00
买单执行, sz123140, 142.23, 100, 2023-06-01 00:00:00
买单执行, sh118017, 118.70, 100, 2023-06-01 00:00:00
买单执行, sz128143, 118.98, 100, 2023-06-01 00:00:00
买单执行, sh113561, 118.51, 100, 2023-06-01 00:00:00
买单执行, sz123163, 118.34, 100, 2023-06-01 00:00:00
买单执行, sz123052, 138.10, 100, 2023-06-01 00:00:00
买单执行, sh113576, 90.00, 100, 2023-06-01 00:00:00
买单执行, sz128062, 101.85, 100, 2023-06-01 00:00:00
买单执行, sz128072, 111.02, 100, 2023-06-01 00:00:00
买单执行, sz127078, 118.52, 100, 2023-06-01 00:00:00
买单执行, sz128082, 139.28, 100, 2023-06-01 00:00:00
买单执行, sz123166, 123.49, 100, 2023-06-01 00:00:00
买单执行, sh113649, 122.99, 100, 2023-06-01 00:00:00
买单执行, sz123088, 118.12, 100, 2023-06-01 00:00:00
买单执行, sh111005, 122.82, 100, 2023-06-01 00:00:00
买单执行, sz123011, 115.01, 100, 2023-06-01 00:00:00
买单执行, sz123177, 135.28, 100, 2023-06-01 00:00:00
买单执行, sh118029, 119.28, 100, 2023-06-01 00:00:00
买单执行, sh113578, 66.80, 200, 2023-06-01 00:00:00
买单执行, sz123044, 90.86, 100, 2023-06-01 00:00:00
买单执行, sz127047, 87.40, 100, 2023-06-01 00:00:00
买单执行, sz123187, 158.13, 100, 2023-06-01 00:00:00
买单执行, sz123173, 154.00, 100, 2023-06-01 00:00:00
买单执行, sz123080, 135.46, 100, 2023-06-01 00:00:00
买单执行, sz128049, 118.61, 100, 2023-06-01 00:00:00
买单执行, sz123159, 115.20, 100, 2023-06-01 00:00:00
买单执行, sh113573, 114.93, 100, 2023-06-01 00:00:00
买单执行, sh113628, 121.54, 100, 2023-06-01 00:00:00
买单执行, sz127059, 112.66, 100, 2023-06-01 00:00:00
买单执行, sh118010, 104.57, 100, 2023-06-01 00:00:00
卖单执行, sh118010, 104.36, -100, 2023-06-02 00:00:00, 资金费用: 0.00
卖单执行, sz123044, 92.37, -300, 2023-06-05 00:00:00, 资金费用: 0.00
卖单执行, sz127059, 114.18, -100, 2023-06-05 00:00:00, 资金费用: 0.00
卖单执行, sz123173, 174.60, -200, 2023-06-09 00:00:00, 资金费用: 0.00
卖单执行, sz123080, 138.00, -200, 2023-06-09 00:00:00, 资金费用: 0.00
卖单执行, sz123187, 181.61, -200, 2023-06-12 00:00:00, 资金费用: 0.00
卖单执行, sz123177, 169.40, -300, 2023-06-12 00:00:00, 资金费用: 0.00
卖单执行, sh113574, 116.00, -3000, 2023-06-13 00:00:00, 资金费用: 0.00
卖单执行, sh113628, 134.00, -100, 2023-06-13 00:00:00, 资金费用: 0.00
买单执行, sh113578, 84.00, 100, 2023-06-13 00:00:00
买单执行, sh113589, 98.99, 100, 2023-06-14 00:00:00
买单执行, sz128066, 116.26, 100, 2023-06-14 00:00:00
买单执行, sz123126, 110.94, 100, 2023-06-14 00:00:00
买单执行, sz128118, 110.79, 100, 2023-06-14 00:00:00
买单执行, sz128127, 107.80, 100, 2023-06-14 00:00:00
买单执行, sh113524, 120.97, 100, 2023-06-14 00:00:00
买单执行, sz123106, 112.39, 100, 2023-06-14 00:00:00
买单执行, sz123141, 124.80, 100, 2023-06-14 00:00:00
买单执行, sz123160, 119.12, 100, 2023-06-14 00:00:00
买单执行, sz123127, 123.46, 100, 2023-06-14 00:00:00
买单执行, sh113601, 100.00, 100, 2023-06-14 00:00:00
买单执行, sz123140, 149.90, 100, 2023-06-14 00:00:00
买单执行, sh118016, 116.83, 100, 2023-06-14 00:00:00
买单执行, sh113595, 106.10, 100, 2023-06-14 00:00:00
买单执行, sh113566, 121.18, 100, 2023-06-14 00:00:00
买单执行, sh113546, 124.80, 100, 2023-06-14 00:00:00
买单执行, sz128120, 119.64, 100, 2023-06-14 00:00:00
买单执行, sz123155, 112.00, 100, 2023-06-14 00:00:00
买单执行, sh118017, 122.23, 100, 2023-06-14 00:00:00
买单执行, sh113561, 121.40, 100, 2023-06-14 00:00:00
买单执行, sz123163, 121.30, 100, 2023-06-14 00:00:00
买单执行, sz128143, 121.30, 100, 2023-06-14 00:00:00
买单执行, sz123153, 112.00, 100, 2023-06-14 00:00:00
买单执行, sz123052, 140.35, 100, 2023-06-14 00:00:00
买单执行, sh113576, 92.00, 100, 2023-06-14 00:00:00
买单执行, sz128062, 102.25, 100, 2023-06-14 00:00:00
买单执行, sz128072, 112.10, 100, 2023-06-14 00:00:00
买单执行, sz127078, 119.67, 100, 2023-06-14 00:00:00
买单执行, sz123166, 124.39, 100, 2023-06-14 00:00:00
买单执行, sh113649, 122.50, 100, 2023-06-14 00:00:00
买单执行, sz123088, 120.50, 100, 2023-06-14 00:00:00
买单执行, sh113578, 84.52, 100, 2023-06-14 00:00:00
